work_id,sale_price
134509,391.6666666666667
134520,391.6666666666667
134531,391.6666666666667
134542,391.6666666666667
134553,391.6666666666667
134564,473.3333333333333
134575,391.6666666666667
134586,391.6666666666667
134597,391.6666666666667
134608,391.6666666666667
134619,391.6666666666667
134630,391.6666666666667
134641,391.6666666666667
134652,391.6666666666667
134663,391.6666666666667
134674,391.6666666666667
134685,391.6666666666667
134696,391.6666666666667
134707,391.6666666666667
134718,391.6666666666667
134729,391.6666666666667
134740,341.0
134751,391.6666666666667
134762,391.6666666666667
134773,391.6666666666667
134784,391.6666666666667
134795,419.2857142857143
134804,419.2857142857143
134813,493.0
134822,419.2857142857143
134831,419.2857142857143
134840,419.2857142857143
134849,419.2857142857143
134858,433.57142857142856
134867,433.57142857142856
134876,433.57142857142856
134885,433.57142857142856
134898,411.6666666666667
134909,411.6666666666667
134920,411.6666666666667
134931,411.6666666666667
134942,411.6666666666667
134953,411.6666666666667
134964,439.2857142857143
134973,439.2857142857143
134982,439.2857142857143
134991,439.2857142857143
135000,411.6666666666667
135011,411.6666666666667
135022,411.6666666666667
135033,411.6666666666667
135044,411.6666666666667
135055,411.6666666666667
135066,411.6666666666667
135077,411.6666666666667
135088,439.2857142857143
135097,439.2857142857143
135106,433.57142857142856
135116,463.57142857142856
135127,463.57142857142856
135138,365.0
135149,473.3333333333333
135159,439.2857142857143
135168,439.2857142857143
135177,439.2857142857143
135186,439.2857142857143
135195,439.2857142857143
135204,439.2857142857143
135213,411.6666666666667
135224,411.6666666666667
135235,411.6666666666667
135246,411.6666666666667
135257,411.6666666666667
135268,411.6666666666667
135279,433.57142857142856
135288,433.57142857142856
135297,433.57142857142856
135306,433.57142857142856
135315,433.57142857142856
135324,365.0
135335,410.0
135346,419.0
135355,457.5
135364,419.0
135373,455.0
135382,419.0
135391,333.3333333333333
135400,411.6666666666667
135420,411.6666666666667
135440,411.6666666666667
135460,411.6666666666667
135480,411.6666666666667
135500,411.6666666666667
135520,411.6666666666667
135540,439.2857142857143
135556,439.2857142857143
135565,439.2857142857143
135574,439.2857142857143
135583,439.2857142857143
135592,439.2857142857143
135601,533.5714285714286
135610,513.0
135619,411.6666666666667
135630,411.6666666666667
135641,411.6666666666667
135652,411.6666666666667
135663,411.6666666666667
135674,411.6666666666667
135685,411.6666666666667
135696,411.6666666666667
135707,411.6666666666667
135718,411.6666666666667
135729,411.6666666666667
135740,411.6666666666667
135751,431.6666666666667
135773,463.57142857142856
135784,411.6666666666667
135804,411.6666666666667
135825,513.5714285714286
135836,493.57142857142856
135847,350.7142857142857
135858,483.57142857142856
135869,396.1111111111111
135881,345.0
135892,483.57142857142856
135903,483.57142857142856
135914,483.57142857142856
135925,483.57142857142856
135936,483.57142857142856
135947,396.1111111111111
135958,483.57142857142856
135969,483.57142857142856
135980,483.57142857142856
135991,411.6666666666667
136002,463.57142857142856
136013,411.6666666666667
136024,411.6666666666667
136035,411.6666666666667
136046,296.6666666666667
136055,571.0
136066,503.57142857142856
136077,571.0
136088,571.0
136099,601.0
136110,553.0
136119,411.6666666666667
136130,473.3333333333333
136139,411.6666666666667
136150,463.57142857142856
136166,513.0
136175,439.2857142857143
136184,392.14285714285717
136193,439.2857142857143
136202,358.75
136211,439.2857142857143
136220,513.0
136229,513.0
136238,513.0
136247,392.14285714285717
136256,513.0
136265,439.2857142857143
136274,513.0
136283,463.57142857142856
136294,463.57142857142856
136305,463.57142857142856
136316,463.57142857142856
136330,401.6666666666667
136341,429.2857142857143
136350,302.0
136361,401.6666666666667
136372,521.0
136383,401.6666666666667
136394,401.6666666666667
136405,401.6666666666667
136416,345.0
136427,401.6666666666667
136438,401.6666666666667
136449,401.6666666666667
136460,401.6666666666667
136471,401.6666666666667
136482,401.6666666666667
136493,401.6666666666667
136504,345.0
136515,401.6666666666667
136526,401.6666666666667
136537,401.6666666666667
136548,401.6666666666667
136559,401.6666666666667
136570,401.6666666666667
136581,401.6666666666667
136592,401.6666666666667
136603,401.6666666666667
136614,401.6666666666667
136625,401.6666666666667
136636,401.6666666666667
136647,401.6666666666667
136658,401.6666666666667
136669,401.6666666666667
136680,401.6666666666667
136691,345.0
136702,401.6666666666667
136713,401.6666666666667
136724,401.6666666666667
136735,401.6666666666667
136746,401.6666666666667
136757,401.6666666666667
136768,401.6666666666667
136779,345.0
136790,401.6666666666667
136801,401.6666666666667
136812,401.6666666666667
136823,401.6666666666667
136834,401.6666666666667
136845,401.6666666666667
136856,401.6666666666667
136867,401.6666666666667
136878,401.6666666666667
136889,345.0
136900,401.6666666666667
136911,345.0
136922,401.6666666666667
136933,401.6666666666667
136944,401.6666666666667
136955,345.0
136966,345.0
136977,401.6666666666667
136988,401.6666666666667
136999,401.6666666666667
137010,429.2857142857143
137019,429.2857142857143
137028,429.2857142857143
137037,429.2857142857143
137046,429.2857142857143
137055,429.2857142857143
137064,429.2857142857143
137073,429.2857142857143
137082,429.2857142857143
137091,353.8888888888889
137100,429.2857142857143
137109,429.2857142857143
137118,429.2857142857143
137127,429.2857142857143
137136,429.2857142857143
137145,429.2857142857143
137154,336.8181818181818
137165,391.6666666666667
137176,391.6666666666667
137187,391.6666666666667
137198,357.22222222222223
137207,433.57142857142856
137216,433.57142857142856
137225,357.22222222222223
137345,411.6666666666667
137356,463.57142857142856
137367,411.6666666666667
137378,411.6666666666667
137389,411.6666666666667
137400,411.6666666666667
137411,439.2857142857143
137420,439.2857142857143
137485,391.6666666666667
137496,443.57142857142856
137507,391.6666666666667
137518,391.6666666666667
137529,391.6666666666667
137540,391.6666666666667
137551,391.6666666666667
137562,391.6666666666667
137573,391.6666666666667
137584,391.6666666666667
137595,391.6666666666667
137606,391.6666666666667
137617,391.6666666666667
137628,391.6666666666667
137639,391.6666666666667
137650,391.6666666666667
137661,391.6666666666667
137672,391.6666666666667
137683,391.6666666666667
137694,391.6666666666667
137705,391.6666666666667
137747,391.6666666666667
137758,391.6666666666667
137769,391.6666666666667
137780,391.6666666666667
137791,391.6666666666667
137802,391.6666666666667
137813,391.6666666666667
137824,391.6666666666667
137835,391.6666666666667
137846,391.6666666666667
137857,391.6666666666667
137868,391.6666666666667
137879,391.6666666666667
137890,391.6666666666667
137901,391.6666666666667
137912,391.6666666666667
137923,391.6666666666667
137934,391.6666666666667
137945,391.6666666666667
137956,419.2857142857143
137965,419.2857142857143
137974,419.2857142857143
137983,419.2857142857143
137992,401.6666666666667
138003,401.6666666666667
138014,401.6666666666667
138025,401.6666666666667
138036,401.6666666666667
138047,401.6666666666667
138058,401.6666666666667
138069,401.6666666666667
138080,401.6666666666667
138091,401.6666666666667
138117,357.0
138128,391.6666666666667
138139,321.6666666666667
138150,391.6666666666667
138161,391.6666666666667
138172,391.6666666666667
138183,391.6666666666667
138194,391.6666666666667
138205,391.6666666666667
138216,391.6666666666667
138227,391.6666666666667
138238,391.6666666666667
138249,391.6666666666667
138260,391.6666666666667
138271,391.6666666666667
138282,391.6666666666667
138293,391.6666666666667
138304,391.6666666666667
138315,419.2857142857143
138324,419.2857142857143
138333,368.3333333333333
138342,419.2857142857143
138351,419.2857142857143
138360,419.2857142857143
138369,419.2857142857143
138378,419.2857142857143
138387,419.2857142857143
138396,419.2857142857143
138405,419.2857142857143
138414,419.2857142857143
138423,419.2857142857143
138432,419.2857142857143
138441,391.6666666666667
138452,391.6666666666667
138463,391.6666666666667
138474,391.6666666666667
138485,391.6666666666667
138496,391.6666666666667
138507,391.6666666666667
138518,391.6666666666667
138529,391.6666666666667
138540,415.0
138551,391.6666666666667
138562,391.6666666666667
138573,391.6666666666667
138584,391.6666666666667
138595,391.6666666666667
138606,391.6666666666667
138617,391.6666666666667
138628,391.6666666666667
138639,391.6666666666667
138650,391.6666666666667
138661,391.6666666666667
138672,391.6666666666667
138683,391.6666666666667
138694,391.6666666666667
138705,391.6666666666667
138716,391.6666666666667
138727,391.6666666666667
138738,391.6666666666667
138749,391.6666666666667
138760,391.6666666666667
138771,391.6666666666667
138782,391.6666666666667
138793,391.6666666666667
138804,391.6666666666667
138815,391.6666666666667
138826,391.6666666666667
138837,391.6666666666667
138848,391.6666666666667
138859,391.6666666666667
138870,391.6666666666667
138881,391.6666666666667
138892,391.6666666666667
138903,391.6666666666667
138914,391.6666666666667
138925,391.6666666666667
138936,391.6666666666667
138947,391.6666666666667
138958,391.6666666666667
138969,391.6666666666667
138980,391.6666666666667
138991,391.6666666666667
139002,391.6666666666667
139013,295.0
139024,391.6666666666667
139035,391.6666666666667
139047,391.6666666666667
139058,391.6666666666667
139069,391.6666666666667
139080,391.6666666666667
139091,391.6666666666667
139102,391.6666666666667
139113,391.6666666666667
139124,419.2857142857143
139133,419.2857142857143
139142,419.2857142857143
139151,413.57142857142856
139160,413.57142857142856
139169,413.57142857142856
139178,533.5714285714286
139187,391.6666666666667
139198,391.6666666666667
139220,411.6666666666667
139231,411.6666666666667
139242,411.6666666666667
139253,411.6666666666667
139264,411.6666666666667
139275,411.6666666666667
139286,439.2857142857143
139295,439.2857142857143
139304,439.2857142857143
139313,439.2857142857143
139322,411.6666666666667
139333,435.0
139344,411.6666666666667
139355,411.6666666666667
139366,411.6666666666667
139377,439.2857142857143
139386,433.57142857142856
139395,433.57142857142856
139404,433.57142857142856
139413,433.57142857142856
139422,433.57142857142856
139431,433.57142857142856
139446,411.6666666666667
139457,411.6666666666667
139468,411.6666666666667
139479,411.6666666666667
139490,439.2857142857143
139499,386.42857142857144
139511,411.6666666666667
139522,411.6666666666667
139533,411.6666666666667
139544,411.6666666666667
139555,411.6666666666667
139566,411.6666666666667
139577,411.6666666666667
139588,411.6666666666667
139599,411.6666666666667
139610,411.6666666666667
139621,433.57142857142856
139630,439.2857142857143
139639,439.2857142857143
139648,439.2857142857143
139657,439.2857142857143
139666,439.2857142857143
139683,411.6666666666667
139694,411.6666666666667
139705,411.6666666666667
139716,411.6666666666667
139727,411.6666666666667
139741,391.6666666666667
139752,391.6666666666667
139763,391.6666666666667
139774,391.6666666666667
139785,391.6666666666667
139796,391.6666666666667
139807,391.6666666666667
139818,391.6666666666667
139829,391.6666666666667
139840,391.6666666666667
139851,391.6666666666667
139862,391.6666666666667
139873,391.6666666666667
139884,391.6666666666667
139895,391.6666666666667
139906,391.6666666666667
139917,391.6666666666667
139928,391.6666666666667
139939,391.6666666666667
139950,391.6666666666667
139961,391.6666666666667
139972,391.6666666666667
139983,391.6666666666667
139994,391.6666666666667
140005,391.6666666666667
140016,391.6666666666667
140027,391.6666666666667
140038,391.6666666666667
140049,391.6666666666667
140060,391.6666666666667
140071,391.6666666666667
140082,391.6666666666667
140093,391.6666666666667
140104,391.6666666666667
140115,391.6666666666667
140126,391.6666666666667
140137,391.6666666666667
140148,391.6666666666667
140159,391.6666666666667
140170,391.6666666666667
140181,391.6666666666667
140192,391.6666666666667
140203,391.6666666666667
140214,391.6666666666667
140225,391.6666666666667
140236,391.6666666666667
140247,391.6666666666667
140258,391.6666666666667
140269,391.6666666666667
140280,391.6666666666667
140291,391.6666666666667
140302,391.6666666666667
140313,391.6666666666667
140324,391.6666666666667
140335,391.6666666666667
140346,391.6666666666667
140357,391.6666666666667
140368,391.6666666666667
140379,391.6666666666667
140390,391.6666666666667
140401,391.6666666666667
140412,391.6666666666667
140423,391.6666666666667
140434,391.6666666666667
140445,391.6666666666667
140456,391.6666666666667
140467,391.6666666666667
140478,391.6666666666667
140489,391.6666666666667
140500,391.6666666666667
140511,391.6666666666667
140522,391.6666666666667
140533,391.6666666666667
140544,391.6666666666667
140555,391.6666666666667
140566,391.6666666666667
140577,391.6666666666667
140588,391.6666666666667
140599,391.6666666666667
140610,391.6666666666667
140621,391.6666666666667
140632,391.6666666666667
140643,391.6666666666667
140654,391.6666666666667
140665,391.6666666666667
140676,391.6666666666667
140687,391.6666666666667
140698,391.6666666666667
140709,391.6666666666667
140720,391.6666666666667
140731,391.6666666666667
140742,391.6666666666667
140753,391.6666666666667
140764,391.6666666666667
140775,391.6666666666667
140786,391.6666666666667
140797,391.6666666666667
140809,391.6666666666667
140820,391.6666666666667
140831,391.6666666666667
140842,391.6666666666667
140853,391.6666666666667
140864,391.6666666666667
